Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen,SMA_20,Banda_Superior,Banda_Inferior
2005-07-27,5.5929,5.5978,5.4623,5.5633,2066000,5.2472,5.9704,4.5241
2005-07-28,5.583,5.9329,5.5707,5.8664,9069600,5.2839,6.0554,4.5124
2005-07-29,5.8639,5.8959,5.7654,5.8023,3360400,5.3217,6.1179,4.5256
2005-08-01,5.7998,5.96,5.7949,5.9354,4740000,5.378,6.1808,4.5753
2005-08-02,5.6668,5.8245,5.6052,5.8245,6251600,5.429,6.2076,4.6504
2005-08-03,5.8023,5.8762,5.7654,5.8738,2528000,5.4823,6.2273,4.7372
2005-08-04,5.8614,5.8639,5.758,5.8196,3007600,5.5336,6.2175,4.8498
2005-08-05,5.8146,5.8368,5.7949,5.8343,4790800,5.5851,6.1881,4.9821
2005-08-08,5.79,5.8614,5.7333,5.8319,2375600,5.6329,6.1437,5.1221
2005-08-09,5.8467,6.0216,5.8467,5.9748,6002800,5.6865,6.0881,5.2849
2005-08-10,5.9797,6.1965,5.9723,6.0413,7277200,5.733,6.0636,5.4023
2005-08-11,6.0364,6.0487,5.859,5.9009,4021600,5.7487,6.0798,5.4176
2005-08-12,5.9033,5.9058,5.6693,5.7974,3632400,5.7577,6.0835,5.4319
2005-08-15,5.6668,5.6914,5.4352,5.4549,10999600,5.7567,6.0862,5.4272
2005-08-16,5.4549,5.5313,5.2603,5.418,7941200,5.7452,6.1054,5.3849
2005-08-17,5.4401,5.4894,5.3982,5.4697,5754800,5.7353,6.1148,5.3558
2005-08-18,4.8045,5.0853,4.7576,5.0065,37466800,5.7046,6.2037,5.2055
2005-08-19,5.0016,5.1223,5.0016,5.0459,6476000,5.6786,6.2561,5.1011
2005-08-22,5.0484,5.0706,4.9474,4.9695,5842000,5.6504,6.3074,4.9934
2005-08-23,4.9523,5.0336,4.9055,4.9153,2642800,5.6173,6.3519,4.8827
2005-08-24,4.8784,4.9572,4.8587,4.8784,2624400,5.583,6.3887,4.7774
2005-08-25,4.8784,4.903,4.7724,4.8562,2200000,5.5325,6.3885,4.6766
2005-08-26,4.7675,4.7872,4.6763,4.7429,6824000,5.4796,6.3943,4.5648
2005-08-29,4.7182,4.7577,4.6419,4.7429,3286800,5.4199,6.3645,4.4753
