Fecha,PrecioApertura,PrecioMaximo,PrecioMinimo,PrecioCierre,Volumen
2006-09-19,15.2801,15.4818,15.187,15.2646,1641600
2006-09-20,15.3189,15.3848,15.156,15.3421,1677200
2006-09-21,15.2491,15.474,15.1793,15.4236,1757400
2006-09-22,15.4236,15.4895,15.1094,15.2995,1398400
2006-09-25,15.2723,15.4236,15.125,15.3964,1592000
2006-09-26,15.346,15.6214,15.2529,15.5981,2072600
2006-09-27,15.5438,15.6795,15.4469,15.4662,1917800
2006-09-28,15.4352,15.9588,15.4003,15.8579,2784800
2006-09-29,15.9122,15.9122,15.5748,15.6408,1932800
2006-10-02,15.5748,15.6291,15.4158,15.4585,1364200
2006-10-03,15.4507,15.5942,15.346,15.4779,1811600
2006-10-04,15.4779,15.7843,15.443,15.7028,1657800
2006-10-05,15.7028,15.7881,15.6446,15.7028,2043000
2006-10-06,15.7067,15.7726,15.5903,15.7028,1705800
2006-10-09,15.7455,15.8037,15.6485,15.7532,1717000
2006-10-10,15.7183,15.8967,15.5516,15.7881,2362400
2006-10-11,15.7843,15.8502,15.5748,15.7144,1728400
2006-10-12,15.7261,15.7881,15.5322,15.5903,1541000
2006-10-13,15.5593,15.5748,15.3693,15.3732,1724400
2006-10-16,15.2878,15.7804,15.2568,15.7571,1682400
2006-10-17,15.6214,15.8657,15.6136,15.7183,1578000
2006-10-18,15.6679,15.8308,15.5903,15.73,1638000
2006-10-19,15.6873,15.6873,15.5089,15.6097,2139000
2006-10-20,15.6097,15.6369,15.4352,15.5128,1887000
2006-10-23,15.5322,15.5826,15.3189,15.4197,2243000
2006-10-24,15.2878,15.5011,15.1676,15.4546,2141800
2006-10-25,15.9006,16.9089,15.9006,16.2147,9389400
2006-10-26,16.1139,16.2264,15.6989,15.7687,4594000
2006-10-27,15.7455,15.9394,15.4624,15.5128,8233800
2006-10-30,15.4352,15.5942,15.4352,15.4973,2605800
2006-10-31,15.4313,15.7494,15.3266,15.664,3375400
2006-11-01,15.6369,15.664,15.3809,15.4313,2402200
2006-11-02,15.346,15.4119,15.2801,15.3577,3145400
2006-11-03,15.3654,15.4119,15.1444,15.1986,2035400
2006-11-06,15.3383,15.505,15.3266,15.4585,1434600
2006-11-07,15.4585,15.6679,15.3964,15.4934,2576400
2006-11-08,15.3964,15.6252,15.3693,15.5244,2235400
2006-11-09,15.5128,15.5399,15.2801,15.3189,1837000
2006-11-10,15.3383,15.5903,15.3305,15.4973,2945800
2006-11-13,15.4973,15.5399,15.2956,15.3421,2775600
2006-11-14,15.3383,15.5554,15.2917,15.5011,5269200
2006-11-15,15.5438,15.7416,15.4856,15.5903,2493400
2006-11-16,15.6408,15.9122,15.6136,15.8502,2606400
2006-11-17,15.8424,15.9277,15.7338,15.9161,3331800
2006-11-20,16.1139,16.1217,15.8851,15.9665,2848000
2006-11-21,15.9898,16.1294,15.9859,16.0945,2712200
2006-11-22,16.1139,16.1527,15.982,16.1023,1994600
2006-11-24,16.0945,16.2962,16.0325,16.2186,2043600
2006-11-27,16.2109,16.2574,15.9627,16.0053,2489200
2006-11-28,15.9394,16.0557,15.8851,15.9471,2058600
2006-11-29,16.0674,16.1255,15.9743,16.048,3766800
2006-11-30,16.0674,16.1604,15.9433,16.0131,3123800
2006-12-01,15.9704,15.9898,15.6214,15.8424,2749400
2006-12-04,15.9006,16.2031,15.889,16.1411,3167800
2006-12-05,16.1798,16.3001,16.11,16.2807,1711200
2006-12-06,16.3121,16.3121,16.1315,16.2767,2048200
2006-12-07,16.3474,16.5436,16.2728,16.3121,1780800
2006-12-08,16.3042,16.3788,16.1668,16.3042,1532600
2006-12-11,16.0138,16.1315,15.9274,16.1237,3251400
2006-12-12,16.053,16.2689,15.951,16.21,3215800
2006-12-13,16.3474,16.3749,16.1786,16.1982,2405000
2006-12-14,16.1865,16.2885,16.1511,16.1982,1026800
2006-12-15,16.2689,16.2689,16.0648,16.108,2267200
2006-12-18,16.0923,16.2885,16.0609,16.1747,2359000
2006-12-19,16.2924,16.3945,16.2022,16.3042,1948200
2006-12-20,16.2571,16.3003,16.0923,16.1315,1445600
2006-12-21,16.0687,16.2061,16.0569,16.1472,1093800
2006-12-22,16.1551,16.1943,16.0098,16.1511,1302200
2006-12-26,16.1629,16.1825,16.0609,16.1668,658000
2006-12-27,16.1708,16.1982,16.1276,16.1865,475200
2006-12-28,16.2139,16.2767,16.1904,16.2296,718000
2006-12-29,16.159,16.2493,16.0216,16.0216,905600
2007-01-03,16.0923,16.2336,15.9549,16.1276,1956800
2007-01-04,16.1276,16.2336,15.9353,16.1276,1374600
2007-01-05,16.0609,16.1708,15.8999,15.9274,1725200
2007-01-08,15.8803,15.896,15.5702,15.7665,3255600
2007-01-09,15.8764,15.9627,15.7194,15.8646,2024600
2007-01-10,15.7783,15.9313,15.739,15.9039,667400
2007-01-11,15.9863,16.053,15.9353,16.0138,915200
2007-01-12,16.0569,16.2728,16.0255,16.0687,1671200
2007-01-16,16.1472,16.2453,16.0726,16.2139,1208600
2007-01-17,16.1433,16.159,15.9156,16.0138,1769400
2007-01-18,15.9902,16.1433,15.8607,15.9078,2026800
2007-01-19,15.9549,16.0883,15.9078,16.0687,1320800
2007-01-22,15.9745,16.0923,15.8175,15.9039,995600
2007-01-23,15.9039,15.9549,15.79,15.8254,1318800
2007-01-24,16.0648,16.261,16.0452,16.1786,2109400
2007-01-25,16.1197,16.2453,15.9706,16.002,1383400
2007-01-26,15.9902,16.0805,15.8725,15.9117,1829400
2007-01-29,15.8685,16.1511,15.8685,15.9981,1148200
2007-01-30,15.9824,16.2689,15.9431,16.2218,3159200
2007-01-31,17.7564,18.8986,17.7368,18.6435,15571600
2007-02-01,18.4472,18.7024,18.2981,18.6239,6161000
2007-02-02,18.5414,18.5925,17.9331,18.1058,5164800
2007-02-05,18.0312,18.3962,18.0076,18.2981,4171200
2007-02-06,18.4472,18.5454,18.2196,18.2471,3158400
2007-02-07,18.2902,18.3216,18.0037,18.0037,3145000
2007-02-08,18.0233,18.2274,17.9527,18.1568,2084400
2007-02-09,18.1372,18.6239,18.1372,18.302,4523000
2007-02-12,18.3452,18.4433,18.1607,18.2196,2363200
2007-02-13,18.3256,18.3609,18.2117,18.3099,1462400
2007-02-14,18.4669,18.6356,18.3884,18.4983,2470200
2007-02-15,18.4355,18.7298,18.3491,18.6513,2812000
2007-02-16,18.6553,19.1263,18.5728,18.7416,2528000
2007-02-20,18.7063,18.9457,18.4983,18.93,1747800
2007-02-21,18.879,18.9104,18.459,18.4629,2429800
2007-02-22,18.4669,18.6003,18.1686,18.3295,2687800
2007-02-23,18.4119,18.6749,18.3727,18.5885,1729200
2007-02-26,18.7259,18.7416,18.4983,18.5689,2044600
2007-02-27,18.5689,18.8358,17.8977,17.9605,5032200
2007-02-28,18.3491,18.875,18.0233,18.7887,4595000
2007-03-01,18.4472,18.565,18.2157,18.4119,4983800
2007-03-02,18.2785,18.4551,18.0233,18.0273,2654600
2007-03-05,17.8977,18.4355,17.8232,18.0744,3022000
2007-03-06,18.2117,18.6003,18.0783,18.5218,4894400
2007-03-07,18.459,18.7337,18.3491,18.4433,34745200
2007-03-08,18.616,18.8868,18.4276,18.8672,4065800
2007-03-09,18.9614,19.0595,18.5925,18.6906,3360600
2007-03-12,18.6631,19.401,18.6631,19.3617,4866600
2007-03-13,19.2872,19.2872,18.9378,19.0046,2722800
2007-03-14,19.1066,19.1223,18.6945,18.9379,3197200
2007-03-15,18.9575,19.0007,18.6749,18.8044,3703400
2007-03-16,18.7848,18.8829,18.6592,18.7769,6412800
2007-03-19,18.8751,18.9536,18.7063,18.8358,1981800
2007-03-20,18.8083,19.1851,18.8005,19.1616,1989800
2007-03-21,19.1498,19.4206,19.0634,19.3343,2746200
2007-03-22,19.6718,19.6718,19.2558,19.4088,1777200
2007-03-23,19.4402,19.5933,19.2715,19.4206,3000800
2007-03-26,19.401,19.401,19.0556,19.1419,4032200
2007-03-27,18.9732,19.1655,18.9614,19.087,3081200
2007-03-28,19.0674,19.1773,18.8986,19.1066,3048000
2007-03-29,19.2126,19.2401,18.9771,19.1419,4758200
2007-03-30,19.1302,19.2597,18.9535,19.1733,2006000
2007-04-02,19.2479,19.4206,19.138,19.2754,2147000
2007-04-03,19.35,19.3735,19.2244,19.35,3281200
2007-04-04,19.2911,19.3774,19.2126,19.2754,1550600
2007-04-05,19.3225,19.4128,19.2911,19.346,1533800
2007-04-09,19.3617,19.4285,19.3186,19.3303,1555600
2007-04-10,19.3892,19.4128,19.2793,19.3696,1284400
2007-04-11,19.2911,19.4363,19.1812,19.2793,2144200
2007-04-12,19.3696,19.4952,19.2754,19.4402,2295400
2007-04-13,19.4756,19.6247,19.3735,19.5658,1722400
2007-04-16,19.4481,19.7464,19.4088,19.7268,1717800
2007-04-17,19.7228,19.8681,19.5894,19.7974,1861400
2007-04-18,19.7699,19.8955,19.66,19.6757,1491800
2007-04-19,19.6208,19.7856,19.5933,19.6875,1116000
2007-04-20,19.7974,20.0015,19.6522,19.8995,1715600
2007-04-23,19.8798,20.1114,19.8798,20.029,1995000
2007-04-24,20.0722,20.1193,19.817,19.9583,1602600
2007-04-25,20.0094,20.2998,20.0094,20.2056,2364400
2007-04-26,20.5314,20.5314,19.9897,20.0211,1453600
2007-04-27,19.6875,20.1193,19.6875,19.978,1470200
2007-04-30,19.9858,20.3508,19.978,20.1821,1982600
2007-05-01,20.186,20.2134,19.8288,19.9623,3523400
2007-05-02,20.1821,20.1821,19.8602,20.0172,9995600
2007-05-03,18.7769,19.0713,17.9527,18.565,14406400
2007-05-04,18.7612,18.9379,18.6396,18.8123,5578000
2007-05-07,18.8397,18.9575,18.7024,18.7612,3925400
2007-05-08,18.7808,18.8005,18.5768,18.6709,4000000
2007-05-09,18.6435,18.8005,18.4786,18.5885,4455800
2007-05-10,18.4551,18.5454,18.3256,18.4472,4228000
2007-05-11,18.4512,18.5336,18.3216,18.4708,3109400
2007-05-14,18.4433,18.5689,18.3923,18.5218,2277800
2007-05-15,18.4551,18.5807,18.3884,18.4551,2783400
2007-05-16,18.4708,18.6003,18.3884,18.4355,3216400
2007-05-17,18.3884,18.5257,18.2902,18.4355,2696600
2007-05-18,18.5257,18.6278,18.4394,18.4472,1668200
2007-05-21,18.4865,18.5611,18.2667,18.51,1631600
2007-05-22,18.6435,18.7809,18.4786,18.5493,1911000
2007-05-23,18.6474,18.6867,18.4433,18.4629,1481000
2007-05-24,18.4629,18.6788,18.2785,18.4355,2791800
2007-05-25,18.4551,18.6709,18.4551,18.5454,1198200
2007-05-29,18.6003,18.7612,18.5728,18.6199,1236800
2007-05-30,18.5454,18.7377,18.5454,18.6042,1611400
2007-05-31,18.5493,18.6788,18.5061,18.565,2962000
2007-06-01,18.5297,18.6827,18.4276,18.5297,2800000
2007-06-04,18.4472,18.6317,18.4472,18.5885,1700000
2007-06-05,18.5925,18.6592,18.3138,18.3413,2329600
2007-06-06,18.2628,18.3609,18.0861,18.094,1977400
2007-06-07,18.0979,18.1568,17.9409,17.9409,2480600
2007-06-08,17.9409,18.0626,17.8271,18.0351,2305200
2007-06-11,17.9252,18.251,17.9095,18.2353,2838800
2007-06-12,18.4355,18.4355,18.0822,18.1097,3209800
2007-06-13,18.1215,18.353,18.043,18.353,2673600
2007-06-14,18.353,18.3844,18.1803,18.2314,2193400
2007-06-15,18.2745,18.3452,18.0037,18.0822,3526600
2007-06-18,18.0704,18.1529,18.0587,18.1254,1329000
2007-06-19,18.1293,18.1607,17.9645,18.1136,2144400
2007-06-20,18.1529,18.2039,17.886,17.886,1830600
2007-06-21,17.8899,17.9998,17.7761,17.9959,1257000
2007-06-22,17.6819,17.9841,17.6779,17.8271,1986800
2007-06-25,17.831,17.9527,17.7407,17.7761,2231400
2007-06-26,17.8428,17.9409,17.674,17.7407,1887000
2007-06-27,17.6936,17.7407,17.5327,17.6936,2374800
2007-06-28,17.6819,18.1372,17.6583,17.9762,1825800
2007-06-29,17.9841,18.1646,17.7054,17.8624,2019800
2007-07-02,17.8585,17.8938,17.7407,17.8781,1491400
2007-07-03,17.8075,17.9566,17.5837,17.725,1194600
2007-07-05,17.7486,17.9998,17.7486,17.9998,1357200
2007-07-06,17.988,18.0979,17.8899,18.0861,1361200
2007-07-09,18.2274,18.2588,18.1646,18.2039,1729400
2007-07-10,18.0901,18.1529,17.9488,17.988,1659400
2007-07-11,17.9409,18.4668,17.8389,18.2863,2002400
2007-07-12,18.357,18.5532,18.0351,18.5454,2410000
2007-07-13,18.4865,18.5022,18.2785,18.4904,1506600
2007-07-16,18.3884,18.5061,18.3413,18.4708,1221000
2007-07-17,18.5257,18.8319,18.4433,18.6356,1930400
2007-07-18,18.4865,18.6239,18.3766,18.5297,1497400
2007-07-19,18.6435,18.6984,18.5257,18.6396,1006600
2007-07-20,18.6317,18.6788,18.4355,18.4943,1776800
2007-07-23,18.5375,18.5925,18.4198,18.4433,2087000
2007-07-24,18.4433,18.51,18.3491,18.3727,2731800
2007-07-25,18.4158,18.5846,18.2549,18.2863,3120000
2007-07-26,18.1058,18.3099,17.9919,18.1882,3660400
2007-07-27,18.1136,18.2706,17.988,17.988,3435000
2007-07-30,17.8781,17.9291,17.6701,17.8624,1888400
2007-07-31,18.0037,18.043,17.6426,17.6701,3231000
2007-08-01,17.6191,17.7918,17.5052,17.6583,3436600
2007-08-02,17.7447,17.7525,17.4621,17.5877,2471200
2007-08-03,17.6583,17.6701,17.411,17.4817,3934000
2007-08-06,17.4856,17.7015,17.466,17.6505,2740400
2007-08-07,17.5641,17.6034,17.2266,17.4581,3905800
2007-08-08,17.1481,17.5445,17.046,17.2658,4173400
2007-08-09,17.1873,17.2109,16.7203,16.9754,5124400
2007-08-10,16.2767,17.2344,16.2767,17.0146,7014400
2007-08-13,17.0303,17.6505,16.893,17.3561,2264400
2007-08-14,17.4189,17.5563,17.2423,17.3208,2116000
2007-08-15,17.3561,17.3561,16.9322,16.9361,3044600
2007-08-16,16.0452,16.1354,15.0757,15.8175,9302400
2007-08-17,16.0177,16.1119,15.2563,15.8214,5363200
2007-08-20,15.9353,16.1433,15.7429,16.0609,2894600
2007-08-21,15.9353,16.3592,15.9078,16.261,2429400
2007-08-22,16.0491,16.2964,15.9981,16.2296,1885000
2007-08-23,16.3552,16.5829,16.2336,16.4377,3081000
2007-08-24,16.5005,16.7988,16.4023,16.7595,1215000
2007-08-27,16.787,16.889,16.5829,16.6496,2455000
2007-08-28,16.6104,16.732,16.2022,16.2022,2131800
2007-08-29,16.2924,16.4023,16.0609,16.3395,2351000
2007-08-30,16.3238,16.4023,16.108,16.3081,2453200
2007-08-31,16.3238,16.4534,16.2336,16.3238,2332000
2007-09-04,16.3906,16.473,15.7783,16.4416,12643000
2007-09-05,16.3003,16.4023,16.1708,16.2767,2248000
2007-09-06,16.2807,16.3238,15.9549,16.1747,2301600
2007-09-07,16.053,16.2493,15.9627,16.0412,2506000
2007-09-10,16.0569,16.1904,15.6841,15.7783,2893600
2007-09-11,15.8607,15.8921,15.6723,15.7429,3896000
2007-09-12,15.6998,15.9941,15.5545,15.8214,2612400
2007-09-13,15.9196,16.0412,15.7822,15.9039,2615000
2007-09-14,15.6998,15.8097,15.5546,15.7351,2572800
2007-09-17,15.6527,15.8999,15.6056,15.7626,2021800
2007-09-18,15.8293,16.2767,15.7979,16.2767,2195200
2007-09-19,16.422,16.422,16.0648,16.1472,3052400
2007-09-20,16.0726,16.2061,15.8999,15.947,2390600
2007-09-21,15.9784,16.9283,15.947,16.7124,6000400
2007-09-24,16.681,16.8223,16.5711,16.6339,2820400
2007-09-25,16.5633,16.8223,16.3552,16.7595,2944800
2007-09-26,16.8655,16.9126,16.5201,16.7046,3075600
2007-09-27,16.7359,16.8066,16.6614,16.7948,1691400
2007-09-28,16.7752,16.787,16.5554,16.6653,2586200
2007-10-01,16.7909,16.9361,16.5711,16.8419,1909000
2007-10-02,16.9283,17.1088,16.838,16.893,1880000
2007-10-03,16.9008,17.1795,16.7595,17.1795,2081800
2007-10-04,17.1834,17.6151,17.1088,17.3286,2853200
2007-10-05,17.3247,17.4464,17.1952,17.254,1201600
2007-10-08,17.2109,17.3443,17.1873,17.2266,1019600
2007-10-09,17.2383,17.3679,16.9126,17.0382,3316800
2007-10-10,16.9361,17.0186,16.838,16.9008,2917000
2007-10-11,17.0186,17.0343,16.7988,16.9322,1939600
2007-10-12,16.8537,17.0068,16.8419,16.9322,1723200
2007-10-15,16.9204,16.9204,16.6928,16.838,2664000
2007-10-16,16.7752,16.838,16.5319,16.5947,2739000
2007-10-17,16.7006,16.7006,16.4455,16.4887,1458800
2007-10-18,16.3866,17.2148,16.3866,17.1559,2902400
2007-10-19,17.1167,17.3639,17.1127,17.1402,2830600
2007-10-22,17.0617,17.4071,16.944,17.4071,1942000
2007-10-23,17.4935,17.5209,17.2815,17.3914,2222200
2007-10-24,17.3522,17.568,16.7752,17.0029,3427400
2007-10-25,17.6622,18.4669,17.5092,17.5524,7408000
2007-10-26,17.7996,18.0194,17.4778,17.7054,1830200
2007-10-29,17.78,17.8467,17.3875,17.4699,2347600
2007-10-30,17.4385,17.5288,17.2148,17.2462,1973000
2007-10-31,16.8655,17.2305,16.8302,17.2305,2712600
2007-11-01,17.1756,17.1756,16.8851,16.9479,2309000
2007-11-02,16.9518,17.0303,16.3827,16.5672,2957400
2007-11-05,16.5593,16.6261,16.2453,16.3866,2097800
2007-11-06,16.418,16.5162,16.3866,16.4691,1890800
2007-11-07,16.3042,16.4023,16.1668,16.1825,3040200
2007-11-08,16.1982,16.2846,15.9431,16.1237,2479000
2007-11-09,17.1167,17.7054,16.7831,17.3679,7814600
2007-11-12,17.2462,17.3365,16.8576,16.8772,3502400
2007-11-13,16.9832,17.4542,16.893,17.4503,4149200
2007-11-14,17.5916,17.5916,17.2972,17.3051,2399200
2007-11-15,17.1952,17.415,17.1363,17.203,2035800
2007-11-16,17.3168,17.8585,17.2697,17.4974,3084000
2007-11-19,17.3954,17.4268,16.8341,16.838,2681600
2007-11-20,16.893,17.0303,16.5907,16.838,2130000
2007-11-21,16.7595,16.8459,16.5397,16.575,2165800
2007-11-23,16.6653,16.6889,16.4494,16.4651,1111800
2007-11-26,16.4534,16.7281,16.4259,16.5476,3045600
2007-11-27,16.5986,16.8498,16.4612,16.6221,3852800
2007-11-28,16.7791,17.309,16.6496,17.309,2932200
2007-11-29,17.1873,17.2698,17.0146,17.1952,2333600
2007-11-30,17.2776,17.6505,17.2776,17.6151,3058800
2007-12-03,17.5366,17.623,17.0264,17.1206,3174200
2007-12-04,17.1206,17.4228,16.9793,17.1677,2265000
2007-12-05,17.434,17.5056,17.1637,17.2989,1971800
2007-12-06,17.2909,17.2949,17.0445,17.1717,1879000
2007-12-07,17.0644,17.3784,16.8378,17.3148,4457000
2007-12-10,17.3903,17.5652,17.2432,17.4976,2447200
2007-12-11,17.4897,17.8077,17.2075,17.283,2058200
2007-12-12,17.7043,17.7719,17.3943,17.6765,3052800
2007-12-13,17.5374,17.6288,17.4141,17.589,1615400
2007-12-14,17.5811,17.5811,17.1359,17.2114,3023400
2007-12-17,17.0922,17.116,16.8696,17.0047,2906200
2007-12-18,17.0922,17.2273,16.7146,17.1796,3403000
2007-12-19,17.275,17.4579,17.0206,17.2551,3385200
2007-12-20,17.275,17.593,17.2313,17.5851,2279400
2007-12-21,17.76,17.9229,17.5851,17.8673,3117000
2007-12-24,17.8872,18.0024,17.5771,17.7162,766400
2007-12-26,17.6407,17.76,17.5056,17.6248,2498200
2007-12-27,17.5254,17.6805,17.2909,17.4062,1802200
2007-12-28,17.6288,17.6288,17.2949,17.4141,824400
2007-12-31,17.4102,17.438,17.2552,17.3347,976800
2008-01-02,17.3227,17.3386,16.961,17.1399,1783800
2008-01-03,17.2234,17.3784,17.1439,17.1916,2526600
2008-01-04,17.0644,17.2273,16.4999,16.643,6541200
2008-01-07,16.7106,16.7106,16.4204,16.6669,3374200
2008-01-08,16.7384,16.8696,16.5556,16.6311,3258800
2008-01-09,16.6669,16.7185,16.3767,16.6788,3851400
2008-01-10,16.5675,16.7662,16.4363,16.6231,3501600
2008-01-11,16.4999,16.5993,15.4068,15.4068,9338800
2008-01-14,15.379,15.6771,15.0451,15.3353,4684600
2008-01-15,15.1922,15.2558,14.8106,15.1206,6417400
2008-01-16,15.5022,15.8917,15.2041,15.4148,4908800
2008-01-17,15.5022,15.6175,15.1047,15.2399,4937200
2008-01-18,15.3909,15.5618,15.1325,15.4108,4722000
2008-01-22,14.7748,15.7288,14.7192,15.5857,5203400
2008-01-23,15.1643,16.3966,15.0093,16.333,6719800
2008-01-24,16.3012,16.3012,15.4466,15.534,5114600
2008-01-25,15.5857,15.9832,15.4028,15.5976,3646000
2008-01-28,15.6771,15.8599,15.3591,15.8361,3155800
2008-01-29,16.7861,17.1916,16.2892,16.3767,4823200
2008-01-30,16.3091,16.4721,16.1104,16.1541,2927600
2008-01-31,15.9116,17.1558,15.9116,16.7821,6723200
2008-02-01,17.9826,18.225,17.3307,17.8196,10642600
2008-02-04,17.9428,18.0859,17.4658,17.5254,6152400
2008-02-05,17.2949,17.5533,16.9093,17.1677,6911200
2008-02-06,17.3068,17.7162,17.2273,17.3307,4799800
2008-02-07,17.271,17.7441,17.1796,17.601,5035400
2008-02-08,17.5652,17.5692,17.1836,17.3108,2485800
2008-02-11,17.3108,17.5016,17.2313,17.43,2569200
2008-02-12,17.5095,17.6765,17.2869,17.4261,3950600
2008-02-13,17.6169,17.7242,17.3903,17.4499,2261000
2008-02-14,17.4897,17.5056,17.279,17.2949,3542200
2008-02-15,17.2035,17.3585,17.1399,17.271,2422600
2008-02-19,17.4857,17.4857,16.8418,16.9372,3066000
2008-02-20,16.7782,16.8497,16.6033,16.7106,3701200
2008-02-21,16.7543,16.9372,16.6112,16.6629,2412600
2008-02-22,16.6669,16.8934,16.492,16.8934,2065000
2008-02-25,16.8895,17.2392,16.8577,17.112,3002200
2008-02-26,17.0326,17.3823,17.0206,17.2989,1835200
2008-02-27,17.2313,17.5413,17.116,17.1916,4622400
2008-02-28,16.9968,17.1915,16.965,17.0325,1538200
2008-02-29,16.8775,17.0087,16.7066,16.9252,3173400
2008-03-03,16.8696,17.2671,16.8616,17.2631,3226800
2008-03-04,17.0922,17.2671,17.0604,17.2075,4335600
2008-03-05,17.0763,17.5771,17.0763,17.4897,3630200
2008-03-06,17.4102,17.43,17.2909,17.3307,5072800
2008-03-07,17.3148,17.4857,17.1081,17.3824,4275800
2008-03-10,17.4777,17.593,17.3506,17.5135,3629600
2008-03-11,17.6884,17.8832,17.4976,17.8752,4130400
2008-03-12,17.8792,18.1455,17.8593,17.9309,2544000
2008-03-13,17.7957,18.1813,17.76,18.1058,3849800
2008-03-14,18.1972,18.1972,17.4857,17.6208,4325800
2008-03-17,17.2392,17.756,17.1359,17.6129,3933000
2008-03-18,17.8633,18.0303,17.6765,18.0303,2745600
2008-03-19,18.2052,18.2052,17.6606,17.6844,3540800
2008-03-20,17.7083,18.0263,17.5493,18.0144,3906000
2008-03-24,18.0859,18.1018,17.9547,18.0064,2922200
2008-03-25,17.9826,18.0303,17.7997,17.9031,2570400
2008-03-26,17.8077,17.9985,17.752,17.9667,2026800
2008-03-27,18.1455,18.547,18.074,18.1893,4950800
2008-03-28,18.2926,18.3562,17.6765,17.9985,3701800
2008-03-31,18.2449,18.3602,18.1137,18.225,3228400
2008-04-01,18.4675,18.8411,18.1734,18.8411,5184200
2008-04-02,18.857,18.9365,18.6026,18.6702,2900000
2008-04-03,18.6941,19.0677,18.4834,18.9882,3399000
2008-04-04,19.0001,19.0001,18.1217,18.7895,2492000
2008-04-07,18.5072,18.5867,18.1893,18.2926,4644400
2008-04-08,18.1932,18.3443,18.1932,18.3284,2343800
2008-04-09,17.8872,18.0223,17.4459,17.7441,5496000
2008-04-10,17.8713,18.1336,17.7957,18.0621,3339800
2008-04-11,17.9746,18.1535,17.907,18.0382,2923800
2008-04-14,18.0939,18.3165,18.0621,18.2608,1781400
2008-04-15,18.2529,18.3244,17.7401,17.8752,3628600
2008-04-16,18.0064,18.07,17.5056,17.7918,4148800
2008-04-17,17.8196,17.8196,17.4738,17.7242,3354400
2008-04-18,17.8872,17.9468,17.5493,17.6288,2532000
2008-04-21,17.6288,17.7162,17.5095,17.6566,1619200
2008-04-22,17.6447,17.7282,17.4221,17.5652,2515600
2008-04-23,17.5731,17.6328,17.4618,17.4897,1975000
2008-04-24,17.5692,18.0899,17.5612,17.9388,2216200
2008-04-25,18.0541,18.1455,17.8951,18.1455,2099800
2008-04-28,18.066,18.3244,17.8752,18.2489,1699800
2008-04-29,18.1773,18.5351,18.1495,18.4397,2781200
2008-04-30,18.3801,18.4596,18.1296,18.1296,3314400
2008-05-01,18.1296,18.1296,17.7798,17.9865,3312000
2008-05-02,17.9826,17.9945,17.4897,17.6208,5724800
2008-05-05,17.6367,18.1018,17.5413,18.0462,5601000
2008-05-06,18.2727,19.4573,18.2608,19.346,11658600
2008-05-07,19.3181,19.4533,18.7298,18.9326,6023800
2008-05-08,19.0757,19.0796,18.6861,19.0041,2923400
2008-05-09,18.8173,19.2068,18.7497,19.1114,3871600
2008-05-12,19.0955,19.4096,18.9803,19.3778,2507600
2008-05-13,19.3499,19.5129,19.0995,19.3499,4469800
2008-05-14,19.3301,19.3738,18.9922,19.02,3754600
2008-05-15,19.0796,19.2307,18.865,19.179,2642000
2008-05-16,19.0757,19.4612,18.9008,19.0995,1855200
2008-05-19,19.0677,19.2983,18.9564,19.0399,2534200
2008-05-20,18.9087,19.1194,18.7537,18.7895,1790200
2008-05-21,18.8809,18.9842,18.5828,18.6225,2295800
2008-05-22,18.4635,18.9087,18.4635,18.8014,2271200
2008-05-23,18.7378,18.7616,18.4953,18.4993,1395600
2008-05-27,18.4913,18.8491,18.4913,18.6623,1341000
2008-05-28,18.6623,18.706,18.5311,18.5947,1289600
2008-05-29,18.5987,19.3738,18.4754,19.0001,3327000
2008-05-30,18.9644,19.0598,18.8888,18.9206,2192400
2008-06-02,18.9246,18.9644,18.6424,18.7457,1511000
2008-06-03,18.8292,18.8292,18.543,18.6821,2456800
2008-06-04,18.6623,18.7895,18.5351,18.71,3128600
2008-06-05,18.6662,19.0677,18.6225,18.9326,1608800
2008-06-06,18.7855,18.8213,18.3801,18.3801,3058400
2008-06-09,18.3403,18.706,18.2926,18.6662,3078000
2008-06-10,18.4397,19.2347,18.4397,19.1949,5096000
